t|uc_0|ud|yd
414540|3.5e-05|no
414600|3.5e-05|ferm v13
414660|3.5e-05|no
414720|3.5e-05|no
414780|3.5e-05|no
414840|3.5e-05|no
414900|3.5e-05|no
414960|3.5e-05|no
415020|3.5e-05|no
415080|3.5e-05|no
415140|3.5e-05|no
415200|3.5e-05|no
415260|3.5e-05|no
415320|3.5e-05|no
415380|3.5e-05|no
415440|3.5e-05|no
415500|3.5e-05|no
415560|3.5e-05|no
415620|3.5e-05|no
415680|3.5e-05|no
415740|3.5e-05|no
415800|3.5e-05|ouvr v13
415860|3.5e-05|no
415920|3.5e-05|no
415980|3.5e-05|no
416040|3.5e-05|no
416100|3.5e-05|no
416160|3.5e-05|no
416220|3.5e-05|no
416280|3.5e-05|no
416340|3.5e-05|no
416400|3.5e-05|no
416460|3.5e-05|no
416520|3.5e-05|no
416580|3.5e-05|no
416640|3.5e-05|no
416700|3.5e-05|no
416760|3.5e-05|no
416820|3.5e-05|no
416880|3.5e-05|no
416940|3.5e-05|no
417000|3.5e-05|no
417060|3.5e-05|no
417120|3.5e-05|no
417180|3.5e-05|no
417240|3.5e-05|no
417300|3.5e-05|no
417360|3.5e-05|no
417420|3.5e-05|no
417480|3.5e-05|no
417540|3.5e-05|no
417600|3.5e-05|no
417660|3.5e-05|no
417720|3.5e-05|no
417780|3.5e-05|no
417840|3.5e-05|no
417900|3.5e-05|no
417960|3.5e-05|no
418020|3.5e-05|no
418080|3.5e-05|no
418140|3.5e-05|no
418200|3.5e-05|ferm v13
418260|3.5e-05|no
418320|3.5e-05|no
418380|3.5e-05|no
418440|3.5e-05|no
418500|3.5e-05|no
418560|3.5e-05|no
418620|3.5e-05|no
418680|3.5e-05|no
418740|3.5e-05|no
418800|3.5e-05|no
418860|3.5e-05|no
418920|3.5e-05|no
418980|3.5e-05|no
419040|3.5e-05|no
419100|3.5e-05|no
419160|3.5e-05|no
419220|3.5e-05|no
419280|3.5e-05|no
419340|3.5e-05|no
419400|3.5e-05|ouvr v13
419460|3.5e-05|no
419520|3.5e-05|no
419580|3.5e-05|no
419640|3.5e-05|no
419700|3.5e-05|no
419760|3.5e-05|no
419820|3.5e-05|no
419880|3.5e-05|no
419940|3.5e-05|no
420000|3.5e-05|no
420060|3.5e-05|no
420120|3.5e-05|no
420180|3.5e-05|no
420240|3.5e-05|no
420300|3.5e-05|no
420360|3.5e-05|no
420420|3.5e-05|no
420480|3.5e-05|no
420540|3.5e-05|no
420600|3.5e-05|no
420660|3.5e-05|no
420720|3.5e-05|no
420780|3.5e-05|no
420840|3.5e-05|no
420900|3.5e-05|no
420960|3.5e-05|no
421020|3.5e-05|no
421080|3.5e-05|no
421140|3.5e-05|no
421200|3.5e-05|no
421260|3.5e-05|no
421320|3.5e-05|no
421380|3.5e-05|no
421440|3.5e-05|no
421500|3.5e-05|no
421560|3.5e-05|no
421620|3.5e-05|no
421680|3.5e-05|no
421740|3.5e-05|no
421800|3.5e-05|ferm v13
421860|3.5e-05|no
421920|3.5e-05|no
421980|3.5e-05|no
422040|3.5e-05|no
422100|3.5e-05|no
422160|3.5e-05|no
422220|3.5e-05|no
422280|3.5e-05|no
422340|3.5e-05|no
422400|3.5e-05|no
422460|3.5e-05|no
422520|3.5e-05|no
422580|3.5e-05|no
422640|3.5e-05|no
422700|3.5e-05|no
422760|3.5e-05|no
422820|3.5e-05|no
422880|3.5e-05|no
422940|3.5e-05|no
423000|3.5e-05|ouvr v13
423060|3.5e-05|no
423120|3.5e-05|no
423180|3.5e-05|no
423240|3.5e-05|no
423300|3.5e-05|no
423360|3.5e-05|no
423420|3.5e-05|no
423480|3.5e-05|no
423540|3.5e-05|no
423600|3.5e-05|no
423660|3.5e-05|no
423720|3.5e-05|no
423780|3.5e-05|no
423840|3.5e-05|no
423900|3.5e-05|no
423960|3.5e-05|no
424020|3.5e-05|no
424080|3.5e-05|no
424140|3.5e-05|no
424200|3.5e-05|no
424260|3.5e-05|no
424320|3.5e-05|no
424380|3.5e-05|no
424440|3.5e-05|no
424500|3.5e-05|no
424560|3.5e-05|no
424620|3.5e-05|no
424680|3.5e-05|no
424740|3.5e-05|no
424800|3.5e-05|no
424860|3.5e-05|no
424920|3.5e-05|no
424980|3.5e-05|no
425040|3.5e-05|no
425100|3.5e-05|no
425160|3.5e-05|no
425220|3.5e-05|no
425280|3.5e-05|no
425340|3.5e-05|no
425400|3.5e-05|ferm v13
425460|3.5e-05|no
425520|3.5e-05|no
425580|3.5e-05|no
425640|3.5e-05|no
425700|3.5e-05|no
425760|3.5e-05|no
425820|3.5e-05|no
425880|3.5e-05|no
425940|3.5e-05|no
426000|3.5e-05|no
426060|3.5e-05|no
426120|3.5e-05|no
426180|3.5e-05|no
426240|3.5e-05|no
426300|3.5e-05|no
426360|3.5e-05|no
426420|3.5e-05|no
426480|3.5e-05|no
426540|3.5e-05|no
426600|3.5e-05|ouvr v13
426660|3.5e-05|no
426720|3.5e-05|no
426780|3.5e-05|no
426840|3.5e-05|no
426900|3.5e-05|no
426960|3.5e-05|no
427020|3.5e-05|no
427080|3.5e-05|no
427140|3.5e-05|no
427200|3.5e-05|no
427260|3.5e-05|no
427320|3.5e-05|no
427380|3.5e-05|no
427440|3.5e-05|no
427500|3.5e-05|no
427560|3.5e-05|no
427620|3.5e-05|no
427680|3.5e-05|no
427740|3.5e-05|no
427800|3.5e-05|no
427860|3.5e-05|no
427920|3.5e-05|no
427980|3.5e-05|no
428040|3.5e-05|no
428100|3.5e-05|no
428160|3.5e-05|no
428220|3.5e-05|no
428280|3.5e-05|no
428340|3.5e-05|no
428400|3.5e-05|no
428460|3.5e-05|no
428520|3.5e-05|no
428580|3.5e-05|no
428640|3.5e-05|no
428700|3.5e-05|no
428760|3.5e-05|no
428820|3.5e-05|no
428880|3.5e-05|no
428940|3.5e-05|no
429000|3.5e-05|ferm v13
429060|3.5e-05|no
429120|3.5e-05|no
429180|3.5e-05|no
429240|3.5e-05|no
429300|3.5e-05|no
429360|3.5e-05|no
429420|3.5e-05|no
429480|3.5e-05|no
429540|3.5e-05|no
429600|3.5e-05|no
429660|3.5e-05|no
429720|3.5e-05|no
429780|3.5e-05|no
429840|3.5e-05|no
429900|3.5e-05|no
429960|3.5e-05|no
430020|3.5e-05|no
430080|3.5e-05|no
430140|3.5e-05|no
430200|3.5e-05|ouvr v13
430260|3.5e-05|no
430320|3.5e-05|no
430380|3.5e-05|no
430440|3.5e-05|no
430500|3.5e-05|no
430560|3.5e-05|no
430620|3.5e-05|no
430680|3.5e-05|no
430740|3.5e-05|no
430800|3.5e-05|no
430860|3.5e-05|no
430920|3.5e-05|no
430980|3.5e-05|no
431040|3.5e-05|no
431100|3.5e-05|no
431160|3.5e-05|no
431220|3.5e-05|no
431280|3.5e-05|no
431340|3.5e-05|no
431400|3.5e-05|no
431460|3.5e-05|no
431520|3.5e-05|no
431580|3.5e-05|no
431640|3.5e-05|no
431700|3.5e-05|no
431760|3.5e-05|no
431820|3.5e-05|no
431880|3.5e-05|no
431940|3.5e-05|no
432000|3.5e-05|no
432060|3.5e-05|no
432120|3.5e-05|no
432180|3.5e-05|no
432240|3.5e-05|no
432300|3.5e-05|no
432360|3.5e-05|no
432420|3.5e-05|no
432480|3.5e-05|no
432540|3.5e-05|no
432600|3.5e-05|ferm v13
432660|3.5e-05|no
432720|3.5e-05|no
432780|3.5e-05|no
432840|3.5e-05|no
432900|3.5e-05|no
432960|3.5e-05|no
433020|3.5e-05|no
433080|3.5e-05|no
433140|3.5e-05|no
433200|3.5e-05|no
433260|3.5e-05|no
433320|3.5e-05|no
433380|3.5e-05|no
433440|3.5e-05|no
433500|3.5e-05|no
433560|3.5e-05|no
433620|3.5e-05|no
433680|3.5e-05|no
433740|3.5e-05|no
433800|3.5e-05|ouvr v13
433860|3.5e-05|no
433920|3.5e-05|no
433980|3.5e-05|no
434040|3.5e-05|no
434100|3.5e-05|no
434160|3.5e-05|no
434220|3.5e-05|no
434280|3.5e-05|no
434340|3.5e-05|no
434400|3.5e-05|no
434460|3.5e-05|no
434520|3.5e-05|no
434580|3.5e-05|no
434640|3.5e-05|no
434700|3.5e-05|no
434760|3.5e-05|no
434820|3.5e-05|no
434880|3.5e-05|no
434940|3.5e-05|no
435000|3.5e-05|no
435060|3.5e-05|no
435120|3.5e-05|no
435180|3.5e-05|no
435240|3.5e-05|no
435300|3.5e-05|no
435360|3.5e-05|no
435420|3.5e-05|no
435480|3.5e-05|no
435540|3.5e-05|no
435600|3.5e-05|no
435660|3.5e-05|no
435720|3.5e-05|no
435780|3.5e-05|no
435840|3.5e-05|no
435900|3.5e-05|no
435960|3.5e-05|no
436020|3.5e-05|no
436080|3.5e-05|no
436140|3.5e-05|no
436200|3.5e-05|ferm v13
436260|3.5e-05|no
436320|3.5e-05|no
436380|3.5e-05|no
436440|3.5e-05|no
436500|3.5e-05|no
436560|3.5e-05|no
436620|3.5e-05|no
436680|3.5e-05|no
436740|3.5e-05|no
436800|3.5e-05|no
436860|3.5e-05|no
436920|3.5e-05|no
436980|3.5e-05|no
437040|3.5e-05|no
437100|3.5e-05|no
437160|3.5e-05|no
437220|3.5e-05|no
437280|3.5e-05|no
437340|3.5e-05|no
437400|3.5e-05|ouvr v13
437460|3.5e-05|no
437520|3.5e-05|no
437580|3.5e-05|no
437640|3.5e-05|no
437700|3.5e-05|no
437760|3.5e-05|no
437820|3.5e-05|no
437880|3.5e-05|no
437940|3.5e-05|no
